2025-02-13 15:46:47 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 4468
2025-02-13 15:46:47 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2025-02-13 15:46:47 0 [Note] InnoDB: Uses event mutexes
2025-02-13 15:46:47 0 [Note] InnoDB: Compressed tables use zlib 1.3
2025-02-13 15:46:47 0 [Note] InnoDB: Number of pools: 1
2025-02-13 15:46:47 0 [Note] InnoDB: Using SSE2 crc32 instructions
2025-02-13 15:46:47 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2025-02-13 15:46:47 0 [Note] InnoDB: Completed initialization of buffer pool
2025-02-13 15:46:47 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=300288
2025-02-13 15:46:47 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 300288, less than the log sequence number in the first system tablespace file header, 627150.
2025-02-13 15:46:47 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=231] with future log sequence number 303582
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=380] log sequence number 584686 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=240] log sequence number 594226 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=369] log sequence number 594226 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=241] log sequence number 594270 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=381] log sequence number 594270 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=242] log sequence number 594314 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=382] log sequence number 594314 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=244] log sequence number 594358 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=383] log sequence number 594358 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=245] log sequence number 594402 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=384] log sequence number 594402 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=246] log sequence number 594462 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=385] log sequence number 594462 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=247] log sequence number 594506 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=386] log sequence number 594506 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=248] log sequence number 594550 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=387] log sequence number 594550 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=249] log sequence number 594594 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=370] log sequence number 594594 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=250] log sequence number 594638 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=371] log sequence number 594638 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=251] log sequence number 601861 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=388] log sequence number 601861 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=252] log sequence number 601905 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=389] log sequence number 601905 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=253] log sequence number 601949 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=372] log sequence number 601949 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=254] log sequence number 508587 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=390] log sequence number 508587 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=255] log sequence number 601993 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=391] log sequence number 601993 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=256] log sequence number 602037 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=392] log sequence number 602037 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=257] log sequence number 602081 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=393] log sequence number 602081 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=258] log sequence number 602141 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=394] log sequence number 602141 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=259] log sequence number 602185 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=395] log sequence number 602185 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=260] log sequence number 602229 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=396] log sequence number 602229 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=261] log sequence number 602273 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=397] log sequence number 602273 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=262] log sequence number 604639 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=398] log sequence number 604639 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=263] log sequence number 604699 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=399] log sequence number 604699 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=264] log sequence number 604743 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=400] log sequence number 604743 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=265] log sequence number 604787 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=401] log sequence number 604787 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=266] log sequence number 611858 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=402] log sequence number 611858 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=267] log sequence number 611902 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=403] log sequence number 611902 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=268] log sequence number 611946 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=404] log sequence number 611946 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=269] log sequence number 611990 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=405] log sequence number 611990 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=270] log sequence number 612034 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=406] log sequence number 612034 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=271] log sequence number 612078 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=407] log sequence number 612078 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=272] log sequence number 612122 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=409] log sequence number 612122 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=273] log sequence number 612166 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=410] log sequence number 612166 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=274] log sequence number 612210 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=411] log sequence number 612210 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=275] log sequence number 612254 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=412] log sequence number 612254 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=276] log sequence number 612298 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=413] log sequence number 612298 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=277] log sequence number 612342 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=414] log sequence number 612342 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=278] log sequence number 612402 is in the future! Current system log sequence number 334373.
2025-02-14 12:45:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
